crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms
12.77423871366,0.026774199821341667,0.16162830571944034,0.5312023488027287,0.36957404308328834,1.06092400439e-07,0.604417602174,59.63907612247581,5.545073379765164,0.08506781820593562,0.0850626571096559,65.18414950224097,65.2814262886742,-0.14901142938126277,1.5865221428513576,0.19309237385206707,0.03104909019458283,0.17620752025547273,0.19306716323008205,0.031054146648626504,0.17622186767999737,-5.982371040769152e-05,-0.015841032959851287,0.44637904678858426,0.446415392511365,34.61791171991328,28.88678000252596,25.928179229450002,38.56807649895331
12.88648584205,0.02678978970028472,0.16156505295625975,0.5309388253976963,0.36937377244143654,1.06366309085e-07,0.604360853899,59.72792546463439,5.568858730435736,0.08528534443287611,0.08528010347050781,65.29678419507012,65.39421968053695,-0.1489970917044614,1.5865221428502605,0.193092381945068,0.03102405673238484,0.1761364718971765,0.19306722236339852,0.03102912493594054,0.17615085845927786,-5.9823779563483725e-05,-0.015836842365080095,0.4461990629921709,0.4462355078605168,34.921667768280635,28.635516683664818,25.81162397715543,38.742234928149024
12.998520479,0.02680535006652778,0.16150174358492908,0.5306739757704103,0.36917223218548123,1.0664046568e-07,0.604304502901,59.817360041658624,5.59280075099645,0.08550354689885531,0.0854982299390691,65.41016079265508,65.50775602247947,-0.14898270945337133,1.5865221428494094,0.1930923898732634,0.03099920099559806,0.1760658995819408,0.19306727885335542,0.03100428008587277,0.1760803228241951,-5.9823833209460275e-05,-0.01583273710740185,0.44602028513547726,0.4460568229241008,35.229968641958834,28.384924498882512,25.698423761701395,38.91289245102688
13.11036642058,0.026820884225080555,0.16143837964667127,0.5304077397644429,0.3689693601177716,1.06914930124e-07,0.604248532637,59.90739424675211,5.616903294563416,0.08572244961530107,0.08571705403422976,65.52429754131553,65.62205358651941,-0.14896828102917148,1.5865221428493441,0.19309239764181693,0.030974514907261996,0.17599578093597015,0.1930673370289569,0.03097960510686057,0.1760102414828767,-5.9823837317285466e-05,-0.015828714513066444,0.445842656539915,0.44587928883083383,35.54321919401507,28.134761641634995,25.587747735959983,39.08120442326546
13.22203360675,0.026836393556493053,0.1613749596242131,0.5301400771399826,0.36876511751576946,1.07189728955e-07,0.604192933477,59.998031826040425,5.641167364000772,0.08594205038468312,0.08593658384126904,65.63919919004118,65.73711712835775,-0.14895380660725488,1.5865221428491845,0.1930924052549253,0.03094999271767262,0.17592610016047255,0.19306738993386677,0.030955092826627006,0.17594059459552536,-5.98238473870083e-05,-0.015824772408967736,0.44566613718307363,0.44570285532139786,35.86087350455944,27.88554494839222,25.479204296627927,39.247693466327995
13.33353281072,0.026851879557044444,0.16131149662200783,0.5298709678771075,0.3685594712550997,1.07464891126e-07,0.60413769591,60.089277482955794,5.66559421842709,0.0861623492196387,0.08615680544687673,65.75487170138288,65.85295261892954,-0.1489392861611205,1.5865221428493008,0.19309241271606697,0.030925630120019407,0.17585684553073105,0.19306744649249477,0.030930740922675996,0.17587137607546033,-5.982384004843411e-05,-0.015820908993957605,0.4454906973632244,0.4455275069766624,36.18286251983378,27.637393239737346,25.372436212356373,39.41284911036647
13.44487131922,0.026867343238780556,0.1612479914271423,0.5296003791674548,0.36835238774031254,1.07740437137e-07,0.604082811979,60.181133326193006,5.690184422355068,0.08638333977280255,0.08637772037313152,65.87131774854808,65.96956273521639,-0.14892472012074665,1.5865221428488376,0.19309242002774724,0.030901422738411323,0.17578800510390724,0.1930675008934366,0.03090654399066172,0.1758025710581666,-5.9823869247299655e-05,-0.01581712297079596,0.44531630682608053,0.4453532061409812,36.50985600572048,27.389864255923573,25.26839558865984,39.575128404622106
13.55605579968,0.026882785527733332,0.16118445302464593,0.5293282864344491,0.36814383340980317,1.08016386131e-07,0.604028274341,60.27360114649265,5.714938455172417,0.08660501489607467,0.08659931958133367,65.98853960166507,66.08694975055099,-0.1489101089660938,1.5865221428482585,0.19309242719200329,0.0308773654331378,0.17571956474205655,0.19306755520100002,0.03088249706093661,0.1757341658896659,-5.9823905751432704e-05,-0.01581341328458219,0.4451429297565861,0.4451799182253094,36.8421028987649,27.142858884787604,25.16723238890365,39.73420615136469
13.66709411266,0.02689820751564722,0.16112088723700912,0.5290546577364327,0.36793377049942355,1.08292760478e-07,0.603974075203,60.36668392048289,5.7398571137355905,0.08682737024108533,0.0868215999544665,66.1065410342185,66.20511744371748,-0.1488954529576869,1.5865221428485656,0.19309243421136946,0.030853453509888447,0.17565151155025238,0.19306760895236097,0.030858595228391426,0.1756661470756145,-5.9823886389143155e-05,-0.015809778623054882,0.44497053348856974,0.44500760904499786,37.17972829568837,26.896377295903132,25.06832804560306,39.890973110805376
13.77799387643,0.026913610260615277,0.16105730166689897,0.5287794636000738,0.3677221619331748,1.08569582164e-07,0.603920207016,60.460384631650406,5.764941196734322,0.0870504014079674,0.08704455432932313,66.22532582838474,66.32406960222784,-0.14888075239547494,1.5865221428486094,0.19309244108837287,0.03082968289358838,0.17558383437431926,0.19306766346978746,0.030834834854149486,0.17559850470362634,-5.9823883635790054e-05,-0.01580621767764967,0.44479908976563115,0.44483625348941874,37.522502210289204,26.65067469103342,24.97140677740114,40.045801540704126
13.88876156002,0.026928994661113887,0.16099369630113797,0.5285026711710219,0.36750897486988393,1.08846870754e-07,0.603866662765,60.55470548604733,5.790191294743494,0.08727410208918973,0.08726818612904623,66.34489678079082,66.44380902666262,-0.14886600771503167,1.5865221428482603,0.19309244782576102,0.030806049795874972,0.17551652285717995,0.1930677120926257,0.03081121084456001,0.17553122469965282,-5.98239056404104e-05,-0.015802729025693463,0.4446285723506254,0.44466581590538096,37.86997780086317,26.406141700384282,24.876189789582295,40.19908227339471
13.99940682222,0.026944362058641667,0.16093008298029876,0.5282242560088328,0.36729417302853407,1.09124653981e-07,0.603813434276,60.64965161116661,5.8156087804078975,0.08749847282844793,0.08749248526872544,66.4652603915745,66.56434222629908,-0.14885121885186425,1.5865221428481115,0.19309245442654868,0.03078255031058636,0.17544956628782632,0.19306776219908342,0.03078772071109631,0.17546430038927097,-5.982391501069273e-05,-0.01579931110612387,0.4444589541098093,0.44449627938485153,38.2222058382151,26.16280191239475,24.78213017351228,40.35165633456415
14.10993787638,0.026959713593941663,0.16086646559606435,0.5279441847313288,0.36707771913526444,1.09402956268e-07,0.603760514156,60.74522713668071,5.841194759265093,0.08772351168520652,0.08771745218745561,66.5864218959458,66.68567444373231,-0.14883638594709314,1.586522142847809,0.19309246089252224,0.030759181389277926,0.1753829563819641,0.19306781218000574,0.0307643610881339,0.17539772258536854,-5.982393408432429e-05,-0.015795962993936374,0.44429021405693103,0.44432762065450815,38.57977850283038,25.920314703896906,24.688827930000375,40.50415041310488
14.22036209774,0.026975050291352783,0.1608028497546063,0.5276624239238019,0.3668595741691956,1.09681800116e-07,0.603707895474,60.84143567704823,5.8669501989177375,0.08794921540788637,0.08794308454403263,66.70838587596597,66.80781026747962,-0.1488215092151357,1.5865221428474747,0.19309246722555007,0.030735940435313143,0.17531668612916781,0.1930678614676583,0.030741129248535545,0.17533148390558823,-5.98239551563573e-05,-0.015792683721704837,0.44412233443277677,0.44415982101293777,38.943054890430446,25.678519643966915,24.597133755335857,40.655143397879435
14.33068650598,0.02699037312583056,0.16073923913966562,0.5273789378942634,0.3666396987545978,1.09961207525e-07,0.603655571525,60.93828072827805,5.892876035262419,0.08817558038255083,0.08816938262262494,66.83115676354048,66.93075413569568,-0.1488065889012402,1.5865221428471956,0.19309247342774763,0.030712823109183836,0.17525074353389727,0.19306790736863588,0.030718020329983893,0.1752655708631444,-5.982397274229001e-05,-0.015789472194005505,0.44395528484955266,0.4439928462946377,39.31168806971401,25.437727279139835,24.508852068170317,40.80158455477813
14.44091964619,0.027005683284193054,0.1606756450973507,0.5270937001519473,0.3664180550545967,1.10241204605e-07,0.60360353525,61.035767325129065,5.918973616127895,0.08840260649086722,0.08839633766858396,66.95474094125696,67.05451243995259,-0.1487916250005772,1.5865221428475427,0.19309247950180478,0.030689823240457194,0.1751851113549813,0.19306795622949136,0.030695029273416913,0.17519996938760268,-5.9823950870896425e-05,-0.01578632701803029,0.4437890216309301,0.4438266608555726,39.68532016170779,25.1982344082207,24.42456944101136,40.942379861194084
14.55106805282,0.027020981674002777,0.16061206846426324,0.5268066766806576,0.3661946082163944,1.1052181262e-07,0.603551780405,61.13389892834917,5.945243867967246,0.08863028983569127,0.08862395270303078,67.07914279631642,67.17908957362955,-0.14877661776526718,1.5865221428474048,0.19309248545126326,0.030666935572680867,0.17511977493327494,0.19306800272674934,0.030672149979068045,0.17513466241457756,-5.982395956394271e-05,-0.01578324635984618,0.4436235076415182,0.4436612214672574,40.06395818966058,24.960089945832483,24.34328917716571,41.07908313959528
14.66113997174,0.027036269440519446,0.16054851731505818,0.5265178377696536,0.3659693204545954,1.10803057537e-07,0.603500300224,61.23268071064805,5.97168817554334,0.0888586303913696,0.08885222234935497,67.20436888619139,67.3044921034547,-0.14876156722111178,1.5865221428468885,0.1930924912782236,0.030644155952249577,0.17505472273620493,0.19306804989591386,0.030649379059889806,0.17506964060021887,-5.982399210457956e-05,-0.01578022913178989,0.4434587136663376,0.4434965044593123,40.44795541473477,24.7231285177819,24.26383393269129,41.21360221859556
14.77114399893,0.027051547777629165,0.16048499510299716,0.5262271433509814,0.36574214824798423,1.11084966254e-07,0.603449087724,61.33211837684895,5.998308066058188,0.08908762921833646,0.08908115120889327,67.33042644290714,67.43072727163333,-0.14874647328383395,1.5865221428466012,0.19309249698453282,0.030621480974030356,0.17498994535124113,0.19306809599563152,0.030626712571553222,0.17500489299317668,-5.982401021231709e-05,-0.01577727437744869,0.4432946158610244,0.44333248208914655,40.83768666710866,24.487185284307895,24.18560610950018,41.34690672925484
