crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-176.8896489213,0.00043199320537500084,0.015858661795242875,0.9367842409077856,0.9209255791125427,1.12847385855e-76,0.999993733867,363.9737213300461,91.30850453724464,0.20055363321795913,0.20055363382382188,455.2822258672907,455.8606017613741,-0.1268756044827457,1.586760668348163,0.20055363321813277,0.14179334620862355,0.376554572683195,0.20055363260961695,0.1417933458292283,0.376554572179423,0.016290105877796297,0.9376077425794792,0.9213176367016829,0.19999999999999993,0.19999999918954559,364.22578106281804,91.05644480447265,-5.9809658536913446e-05,8.548717289613705e-12,0.9404116318509814,0.9404116305928403,0.9219556683061902,114.03306852440446,8.76938604687278,80.4161563257452,12.4353120777031,113.51658617099562,8.809285354068441
-176.4396489213,0.0004944932053749993,0.017119001328780553,0.9317602777862518,0.9146412764574713,1.02017841764e-74,0.999986092332,363.9238705572331,91.29599869069148,0.20055363321799408,0.20055363401895776,455.2198692479246,455.7981659261524,-0.12687560448007007,1.586760668347933,0.20055363321817368,0.14042299426280874,0.3747305622214563,0.2005536324134693,0.14042299375970163,0.3747305615501645,0.01754249783929562,0.9325981747336878,0.9150556768943922,0.19999999999999998,0.1999999990059421,364.1758958508546,91.04397339707,-5.980967303642615e-05,2.893241202173158e-11,0.9358563275756565,0.9358563258991495,0.9156893719616359,106.01806312051612,9.432354926756672,75.51108439298957,13.24308885296368,105.63494581037693,9.466564235239717
-175.9896489213,0.0005569932053750016,0.018290139883821215,0.9270918872311137,0.9088017473472925,6.40043469813e-73,0.999972364491,363.8672918924248,91.28180504713032,0.20055363321802383,0.20055363424206604,455.1490969395552,455.72730371094036,-0.1268756044847108,1.5867606683479185,0.20055363321823166,0.13914171110244708,0.37301703862216146,0.2005536321892087,0.13914171045765153,0.3730170377578637,0.01870719614930242,0.9279393814939491,0.9092321853446467,0.20000000000000004,0.19999999879575892,364.11927809975333,91.02981883980179,-5.980967394680903e-05,5.7842619582970656e-11,0.9315769544352757,0.9315769522767535,0.9098618475230046,99.60514025854611,10.039642506443839,71.53426673701136,13.979314328843277,99.31484062898106,10.06898861909053
-175.5396489213,0.000619493205375,0.01938872081383657,0.9227127255436891,0.9033240047298525,2.96218659371e-71,0.999949685774,363.8039845401565,91.26592340697503,0.20055363321799338,0.20055363449444202,455.0699079471315,455.6480141192646,-0.12687560446202895,1.586760668347957,0.20055363321822256,0.13793405219612542,0.3713947390528377,0.20055363193543635,0.13793405139101186,0.3713947379689323,0.019800418742917363,0.923566491119442,0.9037660723765246,0.20000000000000004,0.19999999855812695,364.05592701385825,91.01398093327326,-5.9809671526522834e-05,5.331290964250002e-11,0.9275254052150185,0.9275254025080457,0.9043919491580894,94.34094896675511,10.59985097619053,68.22463074961759,14.657462986790957,94.11716267144439,10.625054683075406
-175.0896489213,0.0006819932053749986,0.020426879557093876,0.9185744184737576,0.8981475389166638,1.05827169682e-69,0.999914659962,363.73394761228695,91.24835354748735,0.2005536332180184,0.20055363477598318,454.98230115977424,455.5602960391962,-0.12687560449127222,1.5867606683471611,0.2005536332182988,0.1367886125918214,0.3698494458449565,0.20055363165265247,0.13678861160789876,0.36984944451479007,0.02083401979326631,0.9194320869184284,0.8985980671251621,0.20000000000000004,0.19999999829427095,363.9858417038959,90.99645945587832,-5.9809721675296856e-05,9.132694600566538e-11,0.923666172549334,0.9236661692273463,0.899220364955721,89.9249839592764,11.120380076496447,65.41441202085845,15.287151089596795,89.75020908156718,11.142035324855629
-174.6396489213,0.0007444932053750008,0.0214137242168919,0.9146406593584772,0.8932269351415852,3.02237314226e-68,0.999863466807,363.65718012996155,91.22909522305387,0.20055363321800673,0.20055363507954832,454.88627535301544,455.4641482443633,-0.12687560449605728,1.586760668346927,0.20055363321828576,0.13569667789461468,0.3683702999627069,0.20055363134772175,0.13569667671701005,0.368370298364309,0.02181691612572901,0.9155005015885116,0.8936835854627826,0.19999999999999993,0.19999999800996257,363.909021187653,90.97725416536237,-5.9809736430160854e-05,8.482103908136196e-11,0.9199721369598572,0.9199721329679852,0.8943024799126881,86.15270676527753,11.607296364169883,62.98995087677162,15.875548179999665,86.01498979921384,11.625880585864348
-174.1896489213,0.0008069932053749992,0.02235627227650819,0.9108834750987675,0.8885272028222594,7.0939664437e-67,0.999791996623,363.5736810234625,91.2081481653678,0.200553633218044,0.2005536354106605,454.7818291888303,455.35956939507156,-0.12687560448302326,1.5867606683468258,0.20055363321836364,0.13465140756561744,0.366948780575188,0.20055363101557835,0.13465140617687207,0.3669487786829002,0.022755991468980392,0.9117442002158944,0.888988208746914,0.2000000000000003,0.1999999976999296,363.8254643970945,90.95636479173584,-5.9809742813943245e-05,1.2365664048274994e-10,0.9164220184275053,0.9164220137016694,0.8896038515508936,82.88113232781359,12.065472224061494,60.870980149783506,16.428189550083278,82.77209361836704,12.081366512373696
-173.7396489213,0.0008694932053750018,0.02326005766759237,0.9072808063736221,0.8840207487060296,1.39943851701e-65,0.999695996843,363.4834491335736,91.18551208359789,0.20055363321808845,0.20055363576457394,454.66896121717144,455.2465580395322,-0.1268756044742303,1.5867606683472193,0.20055363321837996,0.1336473133506724,0.3655780537049132,0.20055363066076148,0.13364731173585814,0.3655780514963366,0.02365668366041161,0.9081414314502537,0.8844847477898421,0.20000000000000007,0.19999999736676263,363.73517017098845,90.933791046183,-5.9809718011560875e-05,1.3178347302300608e-10,0.912998749699916,0.912998744184177,0.885097271853546,80.00766927458736,12.498801790713175,58.99890175890613,16.94946804410721,79.92128446581681,12.512311415962174
-173.2896489213,0.0009319932053750001,0.02412953401432293,0.903814900131132,0.879685366116809,2.36354829162e-64,0.999571217296,363.3864832127171,91.16118666468502,0.20055363321799116,0.2005536361472675,454.5476698774021,455.1251126151993,-0.12687560448579882,1.5867606683466042,0.20055363321837494,0.13267991152875014,0.36425253812259173,0.20055363027774759,0.1326799096699499,0.3642525355710649,0.024523375532455444,0.9046746639620565,0.8801512884296011,0.2,0.19999999700634555,363.63813726268035,90.90953261472175,-5.9809756780548895e-05,1.2929657344784573e-10,0.909688392152184,0.9096883857799573,0.880760811482667,77.456870287766,12.910410610250876,57.329759768355636,17.442947677446416,77.38870410721461,12.921782468596401
-172.8396489213,0.0009944932053749986,0.02496834925167506,0.9004712149755592,0.8755028657238841,3.47082602957e-63,0.999413543841,363.2827819260446,91.13517157390137,0.20055363321799788,0.20055363656019226,454.41795349994595,454.9952314502148,-0.12687560448245705,1.586760668346633,0.2005536332183508,0.13174548275095166,0.3629676056495285,0.20055362986536932,0.13174548063028563,0.36296760272824025,0.025359661637431728,0.9013295195420256,0.8759698579045938,0.2000000000000001,0.1999999966191658,363.5343643362685,90.88358916367743,-5.9809754959783135e-05,1.1723955140041653e-10,0.9064793873186978,0.9064793800230248,0.8765764852301487,75.17196859688833,13.302831077399693,55.82982512710687,17.911573208823707,75.11868347358129,13.312267384873605
-172.3896489213,0.0010569932053750009,0.025779537222706442,0.897237657426579,0.8714581202038726,4.48999478215e-62,0.99921911408,363.17234385261634,91.10746645470788,0.20055363321797834,0.2005536370002258,454.2798103073242,454.8569127649625,-0.126875604490706,1.5867606683466025,0.2005536332183601,0.1308409012715428,0.36171936811780314,0.20055362942690275,0.13084089887276337,0.3617193648020014,0.026168534708931875,0.8980940272560751,0.8719254925471432,0.19999999999999993,0.19999999620634334,363.423849969241,90.85596033808321,-5.98097568915712e-05,1.2188028364334969e-10,0.9033620248450913,0.9033620165641559,0.8725293190656633,73.1093576641686,13.678139597307759,54.472711561329156,18.357815708772467,73.06839171070001,13.685808276160014
-171.9396489213,0.0011194932053749994,0.02656565449971175,0.8941040365278637,0.867538382028152,5.17457529158e-61,0.998984410578,363.0551674868758,91.07807092944479,0.20055363321799002,0.20055363745826846,454.1332384163206,454.7101546737308,-0.12687560448790824,1.586760668346668,0.20055363321833422,0.12996351047782656,0.3605045221322842,0.20055362897151385,0.12996350778881674,0.360504518402775,0.026952519061156588,0.894958089847045,0.8680055707858884,0.20000000000000015,0.19999999577579144,363.30659265141,90.82664576491062,-5.9809752761541546e-05,1.0897949209720537e-10,0.9003280547951494,0.9003280454810164,0.8686066826771494,71.23491185592124,14.038060467072471,53.23742962401357,18.783776885218636,71.20426314537465,14.044102920612259
-171.4896489213,0.0011819932053750016,0.027328880218506525,0.8910616657644606,0.863732785545954,5.36452921694e-60,0.998706330986,362.9312512399077,91.04698459948433,0.2005536332179916,0.20055363794497777,453.9782358393921,454.5549551864844,-0.1268756044812469,1.5867606683465265,0.20055363321837744,0.12911103022476958,0.3593202335309961,0.20055362848924393,0.12911102722900492,0.3593202293623404,0.027713768112905237,0.8919130936402673,0.864199325527362,0.20000000000000004,0.19999999531843066,363.18259079684424,90.79564504254783,-5.9809761676632434e-05,1.305400232354259e-10,0.8973703991008264,0.897370388689964,0.8647978015147038,69.52147992553384,14.384043623224427,52.10703710984865,19.19126581486231,69.49955911395104,14.38858048524317
-171.0396489213,0.001244493205375,0.02807109045111698,0.888103066720076,0.860031976268959,5.04532344743e-59,0.998382235152,362.8005934410643,91.01420704572847,0.20055363321800088,0.20055363846537153,453.8148004867927,454.391312210745,-0.12687560445365786,1.5867606683471005,0.20055363321836506,0.12828148655838453,0.3581640497849896,0.20055362797551377,0.1282814832377779,0.3581640451493951,0.028454137116960057,0.8889516176239844,0.8604974805070243,0.2,0.19999999482801065,363.0518427365595,90.76295775023324,-5.980972550556629e-05,1.2436718321851004e-10,0.8944829327886955,0.8944829212116949,0.8610933928897808,67.9471407931666,14.717322735389763,51.067680714131434,19.581856587492926,67.93266853882878,14.720458087531519
-170.5896489213,0.0013069932053749985,0.02879391459922701,0.8852217443390931,0.8564278297398661,4.33682943168e-58,0.998009971464,362.66319233922724,90.97973782882981,0.20055363321792616,0.20055363900684287,453.6429301680571,454.219223553582,-0.12687560447492974,1.5867606683466973,0.2005536332183112,0.12747315754950106,0.35703383249980813,0.20055362744250094,0.12747315389186278,0.35703382737755085,0.029175238390812205,0.8860672125283072,0.8568919741374951,0.2000000000000001,0.19999999431786167,362.9143467121075,90.72858345594953,-5.9809750907469095e-05,9.752199048307375e-11,0.8916603154083512,0.8916603026159536,0.8574853896321835,66.49396577472237,15.038958623522937,50.1079014616114,19.956932356588887,66.48589928633645,15.040783244779101
-170.1396489213,0.0013694932053750007,0.029498778843613543,0.882412013581118,0.8529132347375045,3.42951675906e-57,0.997587884858,362.51904610508586,90.94357649001897,0.20055363321801756,0.20055363957071606,453.46262259510485,454.03868692371253,-0.12687560448003676,1.5867606683467574,0.2005536332183649,0.1266845309318093,0.35592770464212153,0.20055362688995138,0.12668452692516166,0.3559276990136644,0.02987848395322106,0.8832542302789408,0.8533757463257198,0.20000000000000012,0.19999999378753994,362.77010089320225,90.69252170190254,-5.980974712160858e-05,1.2427836537654002e-10,0.8888978592356093,0.8888978451790225,0.8539667267595961,65.14712254925797,15.349872118202864,49.21812254071304,20.317719335450146,65.14460221024913,15.350465979860893
-169.6896489213,0.0014319932053749992,0.030186940174491,0.8796688638139298,0.8494819236394389,2.50960961165e-56,0.997114809741,362.36815283247057,90.90572255095756,0.20055363321801783,0.20055364016164848,453.2738753834281,453.84969993371016,-0.12687560449332613,1.5867606683463662,0.20055363321838995,0.12591427053190246,0.35484400873045957,0.20055362631341137,0.12591426616216872,0.35484400257319937,0.03056511892957196,0.8805076903736634,0.8499425714440915,0.20000000000000004,0.1999999932316513,362.6191033746581,90.65477200876997,-5.980977177966196e-05,1.3677947663381929e-10,0.8861914248575739,0.8861914094803484,0.8505311743330354,63.89421414507751,15.650869384345361,48.390265253553345,20.665313462537156,63.896524446509005,15.65030349713544
