crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-175.8912771403,0.0005706559527361123,0.01031223757187547,0.9502286200462357,0.9399163824743602,1.01411251953e-34,0.994261933747,376.96513377828194,78.10437690579313,0.17163175091291905,0.17163176984990458,455.06951068407506,455.71069049568416,-0.14069887430371297,1.5865410474839612,0.1716317509141701,0.1266811067257405,0.3559228943545786,0.1716317320076869,0.12668109590606774,0.3559228791551166,0.0070933686774403044,0.8297852798610901,0.8226919111836498,0.19999999999999987,0.1999999706297485,364.055621912766,91.01388877130904,-5.98103224613844e-05,7.139844271364382e-10,0.9439421644581126,0.9439421241476402,0.9586709997510158,100.47347939637243,9.952875186644574,87.36231711660199,11.446582840348725,69.83755912839123,14.318942593076217
-175.5767681914,0.0006143377511944455,0.011015029915589183,0.9468366327259436,0.9358216028103544,2.91304753141e-34,0.993443454826,376.9189617496942,78.09481040432259,0.17163175091299968,0.17163177171543192,455.0137721540168,455.65487343217956,-0.1406988744208415,1.5865410474802988,0.17163175091445426,0.1257265519148586,0.3545794014249257,0.17163173014813957,0.12572654014092238,0.35457938482224594,0.0075926419093376345,0.8277881869349222,0.8201955450255846,0.19999999999999993,0.19999996855669208,364.0110320303516,91.00274012366522,-5.981055331005791e-05,8.79563089029034e-10,0.940379090421388,0.9403790463894455,0.9557620203287509,99.28305549469414,10.072212171727951,85.59394308085163,11.68306966598565,69.23012664710792,14.444578515613257
-175.2137538196,0.0006647564139444463,0.011812355036121925,0.9429883845836768,0.931176029547555,9.55041554389e-34,0.99244220907,376.86143479172745,78.0828912457,0.17163175091291558,0.17163177447738173,454.9443260374274,455.5853294674576,-0.14069887429857264,1.5865410474800936,0.17163175091458,0.12465676730884886,0.35306765259486583,0.17163172739550522,0.12465675411140363,0.35306763390518203,0.008161784336685202,0.8255116172261632,0.8173498328894779,0.19999999999999998,0.19999996540552645,363.9554765685014,90.98884946892602,-5.981056624415615e-05,9.528156041938018e-10,0.9363697853572913,0.936369735790411,0.9524459530848176,97.9707384049809,10.207129355974715,83.68700434542326,11.949286604553778,68.5594243138993,14.585886769140599
-174.8032458179,0.0007217714141805547,0.012696704994940943,0.9387201081677911,0.9260234031728501,3.48811712972e-33,0.991240690468,376.7909145160743,78.06827996819793,0.17163175091296812,0.17163177881996494,454.8591944842722,455.5000779664204,-0.14069887430303574,1.5865410474802217,0.17163175091461302,0.12348599179391137,0.3514057367117267,0.17163172306788252,0.12348597634532227,0.3514057147305978,0.00879644793130035,0.8229729628478679,0.8141765149165676,0.2000000000000001,0.1999999604102254,363.8873735951907,90.97182088908146,-5.981055816173253e-05,9.72066871440802e-10,0.9319622226498617,0.9319621643537486,0.948748131491749,96.60948091823178,10.350950967704494,81.74184588563529,12.233636140283599,67.86239447150169,14.735701676720863
-174.3837943845,0.0007800285577083344,0.013582281214242648,0.9344459068245905,0.9208636256103478,1.20989538828e-32,0.989942154183,376.71286338106273,78.05210835241004,0.17163175091276506,0.17163178427655904,454.7649717334728,455.4057224583814,-0.14069887428064254,1.5865410474817467,0.17163175091431213,0.12232959292317355,0.34975647659932413,0.17163171762962348,0.12232957467037911,0.3497564505057471,0.009435562985388538,0.8204165026300073,0.8109809396446188,0.20000000000000012,0.19999995405736934,363.8119982798774,90.95297345359542,-5.981046203862306e-05,7.967404513919973e-10,0.9275882242784481,0.9275881550757225,0.9450243737896329,95.32001013006804,10.490976644205757,79.9188516738711,12.512692300444337,67.20081836416286,14.880771162353646
-174.0139464231,0.0008313963301249987,0.014348830961293612,0.9307461817021585,0.9163973507408649,3.32134692836e-32,0.988742159998,376.63901502165857,78.03680752071163,0.1716317509129036,0.1716317891216577,454.6758225423702,455.31644765866076,-0.14069887428508343,1.586541047482635,0.17163175091432692,0.12134109273913149,0.3483404839221699,0.1716317128008948,0.12134107205334499,0.3483404542302616,0.00999162894443029,0.8181922387939122,0.8082006098494819,0.2,0.1999999485823024,363.7406814122801,90.93514113009009,-5.9810406061178156e-05,8.053557820630886e-10,0.9238328738535939,0.9238327951077435,0.9417844956431387,94.12897708438348,10.623721100289165,78.26110411420704,12.777739482702572,66.58863087085643,15.017578630493599
-173.6825926043,0.0008774176938472225,0.015024512854244602,0.9274850279964171,0.9124605151421725,7.76380450295e-32,0.987625256047,376.5688508744397,78.02227003042712,0.17163175091304744,0.1716317932304669,454.5911209048668,455.2316266791025,-0.14069887430891992,1.5865410474778592,0.17163175091494895,0.12047899479878649,0.3471008424057575,0.1716317087071164,0.12047897210113875,0.3471008097097135,0.010484003515346887,0.8162227405133572,0.8057387369980104,0.1999999999999999,0.19999994408677813,363.67292214154764,90.91819876331915,-5.981070707594682e-05,1.1677769862217247e-09,0.9205452238745827,0.920545137161472,0.9389157107727678,93.03543339125767,10.748592912923085,76.78378481348398,13.023583070684872,66.02569520595945,15.14561863954051
-173.3557923776,0.0009228066142222206,0.01568074708870707,0.924317737775017,0.90863699068631,1.72945766241e-31,0.986486135744,376.4959457295281,78.00716462558597,0.1716317509128532,0.1716317972084485,454.503110355114,455.14349212496995,-0.14069887429701833,1.5865410474757988,0.17163175091500116,0.11964964805583704,0.3459041023981026,0.17163170474438472,0.11964962344687494,0.34590406682615765,0.010964258122560881,0.8143017220847589,0.8033374639621981,0.19999999999999993,0.19999993964196516,363.6025157170058,90.90059463810823,-5.981083693873401e-05,1.198197097096454e-09,0.9173713528732023,0.9173712585329223,0.9361175419921787,91.98673633217345,10.871132511853649,75.41044814743852,13.260761931090144,65.48502405196885,15.270667064371864
-173.0164000927,0.0009699444315694449,0.016351768831705527,0.9210790765142344,0.9047273076825288,3.86317327067e-31,0.985265107215,376.41633589347754,77.99067005866662,0.1716317509129254,0.17163180122319463,454.4070059521442,455.04725231373243,-0.14069887431094052,1.5865410474760582,0.17163175091502467,0.11880939130567356,0.3446873819937039,0.17163170074799494,0.11880936480378748,0.3446873435503362,0.011457464219177581,0.8123288976984107,0.8008714334792331,0.1999999999999999,0.19999993508614622,363.52563425902525,90.8813716931189,-5.981082059625109e-05,1.2118972492203284e-09,0.9141444919145918,0.9141443899590191,0.9332439122938884,90.93165117173965,10.997270885484445,74.06293533929292,13.502030339721976,64.94009615344015,15.398806888693308
-172.6584281503,0.0010196627569027763,0.017048212899026534,0.9177177125304863,0.9006694996314597,8.78126948795e-31,0.983937175199,376.32806615758375,77.97238122470038,0.1716317509128233,0.17163180587980165,454.3004473822841,454.9405436058156,-0.14069887428764805,1.5865410474765052,0.1716317509148968,0.11794530174215725,0.343431655125379,0.17163169611455067,0.11794527305619532,0.3434316133616638,0.011971660580112963,0.8102721122540294,0.7983004516739164,0.19999999999999996,0.1999999297740563,363.44038980950495,90.8600575727792,-5.9810792418790726e-05,1.1374012842679804e-09,0.9108141820164204,0.9108140712549632,0.9302479843357558,89.85617821353134,11.12889530671594,72.71886184249519,13.751590366828646,64.38351311472049,15.531926600808033
-172.2839620403,0.0010716719388472226,0.017764680855762115,0.9142596987936062,0.8964950179378441,2.01024838226e-30,0.982506351657,376.2310021443341,77.95227028192997,0.17163175091303126,0.17163181155423957,454.18327242626407,454.8232035537041,-0.14069887429666306,1.5865410474760595,0.17163175091515956,0.11706454368323109,0.3421469621131117,0.17163169046924376,0.11706451233910992,0.34214691630805316,0.012503109606819055,0.8081463161485232,0.7956432065417041,0.19999999999999993,0.19999992328726318,363.3466527826531,90.83661964361097,-5.981082050743325e-05,1.2905010393637895e-09,0.9074070510846975,0.9074069296052045,0.9271515349689249,88.77412180781562,11.26454398687119,71.3927987259527,14.00701496293183,63.82229284015162,15.668506340011715
-171.9032082027,0.0011245544162916666,0.018480949556612156,0.9108026428847552,0.892321693328143,4.51540736232e-30,0.981010323708,376.1273514083806,77.93079461893228,0.17163175091289856,0.17163181789678444,454.0581460273129,454.6979008552937,-0.14069887430258055,1.5865410474712243,0.17163175091554697,0.11619199523057347,0.3408694694902632,0.17163168416008373,0.11619196094056816,0.34086941919240593,0.013036923632133202,0.8060110600492025,0.7929741364170694,0.19999999999999998,0.19999991603426243,363.24655494717746,90.81159108013544,-5.981112527475574e-05,1.5162093802700838e-09,0.9040190162866619,0.9040188828918293,0.9240413061092444,87.7118079042991,11.400973527886729,70.11446313467287,14.262392597647686,63.27003931725408,15.805269141460682
-171.5293508349,0.0011764790507083351,0.019172658011167774,0.9074641221602306,0.8882914641490629,9.71593104014e-30,0.979503439747,376.02071389968506,77.90870011893476,0.1716317509130153,0.17163182476825453,453.92941401861987,454.56898746680963,-0.14069887427954342,1.5865410474657875,0.17163175091625188,0.11535662874621426,0.33964191252879006,0.17163167732415688,0.11535659129437068,0.3396418573944776,0.013554824617869197,0.8039394561097807,0.7903846314919115,0.2,0.19999990822867858,363.1435728725981,90.78584114602182,-5.981146795619452e-05,1.926925285999914e-09,0.9007634157237653,0.9007632695021827,0.9210237934271401,86.68842314980306,11.535565692225559,68.9058469109907,14.512556551140754,62.73675186825829,15.939620242053858
-171.1674501447,0.0012267430354583316,0.019831640984654827,0.9042835488865832,0.8844519079019284,1.98148117512e-29,0.978010991052,375.91289496294434,77.88636083564799,0.17163175091282198,0.17163183159156142,453.79925579859236,454.43864585774514,-0.1406988743102966,1.5865410474611064,0.17163175091654834,0.114567156130854,0.3384777040380267,0.17163167053604833,0.11456711558851145,0.3384776441487849,0.014050419998406023,0.8019570745891216,0.7879066545907155,0.19999999999999987,0.19999990049218616,363.03944979544576,90.75980600314661,-5.9811763009065544e-05,2.099653784171096e-09,0.8976758214720819,0.8976756626399639,0.9181362427402595,85.70747755573353,11.667593406301378,67.77146631321898,14.755472389785783,62.22436178798003,16.070875960244425
-170.8123372981,0.001276064264152777,0.020468374928315707,0.9012103600196225,0.8807419850913069,3.90189965584e-29,0.976515973003,375.80270639174825,77.86353058191149,0.17163175091302268,0.17163183823299846,453.66623697365975,454.3054396131264,-0.14069887431041872,1.5865410474558097,0.1716317509173089,0.11380999842624845,0.3373573749397639,0.17163166393214835,0.11380995492995719,0.33735731047356476,0.014531339591866376,0.8000333962190807,0.7855020566272143,0.20000000000000012,0.19999989294305073,362.93303814705104,90.73319882660863,-5.981209685312905e-05,2.542788202219981e-09,0.8947045996409119,0.8947044286702575,0.9153341994694653,84.7593971345553,11.7981018483709,66.69951284741558,14.992613248730006,61.72798387862231,16.200107911613177
-170.4561601864,0.0013255333074444428,0.021097403627839587,0.8981743582996132,0.8770769546717736,7.6468022306e-29,0.974987667362,375.6878167657865,77.83972630438434,0.17163175091295568,0.17163184516199817,453.52754307017085,454.1665502938986,-0.14069887430375738,1.5865410474462056,0.1716317509182879,0.11306723496453457,0.3362547173862912,0.1716316570435584,0.11306718842292099,0.33625464818039463,0.01500844649486301,0.7981249686119867,0.7831165221171237,0.20000000000000018,0.19999988507864125,362.8220865761382,90.70545649403269,-5.9812702202233226e-05,3.113198587811894e-09,0.8917802444668269,0.8917800609260336,0.9125543705655458,83.83002535437667,11.928900125851998,65.67142829566255,15.227322230572648,61.240270035509745,16.329124600857522
-170.0937413551,0.00137586925623611,0.02172781561717978,0.8951316769416279,0.8734038613244481,1.54867376164e-28,0.973404614508,375.5664197059275,77.81457373486504,0.17163175091288185,0.17163185266075445,453.38099344079257,454.01979418029595,-0.1406988742983617,1.5865410474420465,0.1716317509186817,0.11232783621368236,0.33515345174066513,0.17163164959036667,0.11232778640478,0.3351533774330493,0.015488622132226739,0.7962042660645017,0.7807156439322749,0.20000000000000007,0.19999987651855405,362.7048507367747,90.67614270401788,-5.981296435919603e-05,3.3426594825414213e-09,0.8888595807678515,0.8888593836968022,0.9097566618990804,82.91005431099455,12.061263357143789,64.67420017362485,15.46211622741978,60.756319387014656,16.459193217911228
