crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-175.7308779838,0.0005929336133611092,0.019851071084591658,0.9171237388360417,0.8972726677514501,-1.70993780598e-08,0.998031796821,367.1650683317415,87.87110289556617,0.19310795152517943,0.1931081356948205,455.03617122730765,455.6827382659045,-0.14188973693788354,1.586522143078792,0.193121741906105,0.13265116204907285,0.3642130723204109,0.19312155791360688,0.13265107102623003,0.3642129473621579,0.016120293926990197,0.9011275338225633,0.8850072398955731,0.20000000000000012,0.19999980531181158,364.0290255720139,91.0071456552937,-5.980937501925965e-05,-0.0006341134689114014,0.9226455477871542,0.9226452312357042,0.916522002349945,118.66597700039658,8.427015268215067,68.54850709818638,14.58820975586874,100.34411469110968,9.965706539723932
-175.4343186577,0.0006341224086527772,0.020677499852748502,0.9136803632764052,0.8930028634236568,-3.16889177199e-08,0.997698954806,367.1221373238712,87.8596100802318,0.1931057906861419,0.1931059850667178,454.98174740410303,455.6282377613853,-0.1418898794461665,1.5865221430766585,0.19312171807554765,0.13192390421863118,0.36321330402207347,0.19312152387916265,0.1319238088796155,0.3632131727782123,0.016835219729543913,0.8982677114595623,0.8814324917300184,0.1999999999999998,0.1999997946778354,363.9854913411196,90.99625606298338,-5.980950948947239e-05,-0.0006464530460159601,0.920112877107865,0.9201125446333499,0.9128199587971967,112.65309509803251,8.876808925043596,64.88306377660886,15.41234247881667,95.96541148201725,10.420421113782103
-175.0988971085,0.0006807087349305539,0.021560119002718127,0.9100041511130035,0.8884440321102853,-5.11925454671e-08,0.997290425593,367.07010531040726,87.84568088669222,0.19310317107490238,0.19310337805312006,454.9157861970995,455.56218361685166,-0.14189005211543426,1.586522143076861,0.19312168570299118,0.13114880613063173,0.3621447309165656,0.19312147892578638,0.1311487054372729,0.36214459189289694,0.017604925592008998,0.8951887261469186,0.8775838005549096,0.20000000000000012,0.19999978155071935,363.9327283337058,90.98305786339365,-5.980949672190761e-05,-0.0006632157113051207,0.917405906125191,0.9174055539424191,0.9088342172312255,106.58940397072037,9.381795588937672,61.45940098407152,16.27090378344512,91.54126369047773,10.92403534411795
-174.715919422,0.000733900080277776,0.022506817765271723,0.9060627036332959,0.8835558858680241,-7.63297273671e-08,0.996783507454,367.00618523162115,87.82856920692743,0.19309995190526652,0.1931001762350056,454.8347544385486,455.4810376869413,-0.14189026434002772,1.5865221430765841,0.1931216409266132,0.1303157981613816,0.36099279516547367,0.19312141683200237,0.1303156899820544,0.36099264532958897,0.01843797255536056,0.8918563144116237,0.8734183418562631,0.20000000000000007,0.19999976347963636,363.8679111285204,90.9668433100282,-5.9809514174613554e-05,-0.0006864011349749788,0.9144877560837591,0.9144873765108584,0.9045204281738162,100.56157685201859,9.94415592221222,58.292957974907374,17.15473077263393,87.13246143295561,11.47677895877478
-174.3006731388,0.0007915731751666676,0.02346818299869861,0.9020622258537644,0.8785940428550658,-1.06758312272e-07,0.996187328818,366.93144420718795,87.80856071345404,0.19309618631151174,0.1930964326734765,454.740004920642,455.3861546698439,-0.14189051260690144,1.5865221430753127,0.1931215880647272,0.12946458526436297,0.35981187482400157,0.1931213419900249,0.1294644675281509,0.359811711215951,0.019292138086760315,0.8884393879765942,0.8691472498898338,0.20000000000000012,0.19999974058339987,363.7921219036196,90.94788301702238,-5.98095943216137e-05,-0.0007137732735307267,0.9114961806073248,0.9114957661459797,0.9000972442891799,94.82229091452251,10.546043449861903,55.47952431833479,18.02466788038991,82.92212390814032,12.059507799242848
-173.8803986074,0.0008499446378611115,0.02438062943752561,0.8982675047929057,0.8738868753553801,-1.4169819677e-07,0.995537311347,366.8500391818852,87.78676823840489,0.19309208318729504,0.1930923539322812,454.6368074202901,455.2828117670128,-0.14189078305317793,1.5865221430783403,0.1931215370687006,0.12864858342565175,0.3586761539685232,0.1931212666699321,0.12864845516019408,0.35867597516448474,0.02011072886080058,0.8851647699003018,0.8650540410395012,0.19999999999999998,0.19999971529301153,363.7095753745084,90.92723204578172,-5.9809403485378e-05,-0.0007401792611272384,0.9086191070740764,0.908618654117379,0.8958582778689889,89.76127491241901,11.14066172718369,53.15085789595462,18.814371763435098,79.19679107510947,12.62677422184454
-173.496803771,0.0009032216984722217,0.025166823392470453,0.8949998218745385,0.8698329984820681,-1.80355566186e-07,0.994905748773,366.7706807790014,87.76552365301812,0.19308808142728343,0.19308837406212745,454.53620443201953,455.18206703201895,-0.14189104685313758,1.5865221430716676,0.19312150047870652,0.12793712614957814,0.3576829967297553,0.19312120823151407,0.12793698857552271,0.35768280441687816,0.020822310686035007,0.8823182596493934,0.8614959489633583,0.19999999999999987,0.19999969261958211,363.62910326114405,90.90710117087544,-5.980982407116642e-05,-0.0007591257358829928,0.9061031839119454,0.9061026967338792,0.8921734835224966,85.43804101620951,11.704388210519452,51.27388934928662,19.503104068970206,76.00274890085441,13.157418836317355
-173.1528874732,0.0009509878509444449,0.02583774111818914,0.8922128794129016,0.8663751382947125,-2.2187936944e-07,0.994310014391,366.69542634001044,87.74537771628412,0.1930842849785437,0.19308459575349504,454.44080405629455,455.08653224000386,-0.1418912971409947,1.5865221430685048,0.19312147558369144,0.12732244050938044,0.35682270178532705,0.1931211652190106,0.12732229538448092,0.3568224984281133,0.021434225916097813,0.8798704742540657,0.8584362483379679,0.19999999999999993,0.19999967387076148,363.552791451469,90.88801260482552,-5.981002342281272e-05,-0.0007720164943103569,0.9039238351719249,0.9039233200157085,0.8890048281518297,81.72331707086458,12.23640982576456,49.75142623476161,20.09992628716429,73.24712564966892,13.652412857575662
-172.8158432461,0.0009977995491527775,0.026466547102845486,0.8896023341719722,0.8631357870691267,-2.65230217457e-07,0.993699931904,366.61790967420154,87.72462617183285,0.19308037273789525,0.19308069995687296,454.3425358460345,454.9881255726048,-0.14189155502857265,1.5865221430639322,0.19312145338261924,0.1267387872897359,0.3560039147112513,0.1931211265935696,0.12673863546147926,0.3560037014715988,0.022011750949418287,0.8775602631154237,0.8555485121660054,0.19999999999999993,0.1999996568316532,363.4741845928045,90.86835125322999,-5.981031163670991e-05,-0.0007835123161714641,0.9018496365615657,0.9018490963705859,0.8860142608216711,78.43335653655727,12.749677486184167,48.47024972531577,20.63121204588523,70.79592936040312,14.125105906997389
-172.4672893947,0.0010462098062916662,0.027089392726220615,0.887018044101541,0.8599286513753204,-3.08514403428e-07,0.993042748767,366.5338242046566,87.70211613035836,0.1930761270578347,0.19307647133836925,454.23594033501496,454.88137987161326,-0.14189183491759572,1.5865221430626155,0.19312143010452212,0.12615255223512845,0.35517960560134704,0.1931210862798346,0.1261523935182767,0.3551793821694563,0.022587687844818797,0.8752563991433345,0.8526687112985157,0.20000000000000015,0.1999996391009522,363.38891620133035,90.84702413368464,-5.9810394625881e-05,-0.000795565826705591,0.8997614492117594,0.8997608832012143,0.8830319113690811,75.37098492709103,13.26770508528361,47.323332773293785,21.13122515674414,68.50351151378673,14.597791819748453
-172.1007534177,0.0010971175808750012,0.027716980163657853,0.8844157164755947,0.8566987363119368,-3.48543006124e-07,0.992324252233,366.44109852904876,87.67729306854714,0.19307144280172622,0.19307180654079523,454.1183915975959,454.7636655113927,-0.14189214370746717,1.5865221430591407,0.1931214044755665,0.1255530093724017,0.3543346008681649,0.19312104122981916,0.12555284279319978,0.35433436580890626,0.023171918500020105,0.8729193483777523,0.8497474298777322,0.19999999999999987,0.19999961892294896,363.2948863321742,90.82350526542169,-5.98106136506793e-05,-0.0008088366230674104,0.8976208345161844,0.8976202390505207,0.8800066042568816,72.4766622201728,13.797544883650353,46.271225873626015,21.61170319392784,66.32561792160377,15.077130546781943
-171.7182722831,0.0011502399606805565,0.02834480437613796,0.8818141827912698,0.8534693784151318,-3.79557003944e-07,0.991546237902,366.3396358523206,87.65013107398886,0.19306631439605998,0.19306670013472538,453.98976692630947,454.63485961173075,-0.14189248179785618,1.5865221430579706,0.1931213769122215,0.12494388307349039,0.3534740203656987,0.19312099171664374,0.12494370761032772,0.3534737721675085,0.02376024425227824,0.8705659075519938,0.8468056632997156,0.20000000000000004,0.199999596113656,363.1919969013147,90.79777002499473,-5.9810687402794827e-05,-0.0008231090555477216,0.8954407623840828,0.8954401336341203,0.8769600825189938,69.77192357599787,14.332412648918401,45.30938916469116,22.070480720125953,64.27877959875954,15.557233759604516
-171.3298099521,0.0012041930622083345,0.02895698992286764,0.8792792963154898,0.8503223063926222,-3.95820604687e-07,0.99072838402,366.2316689057085,87.62122785844853,0.19306085404139345,0.19306126355427927,453.852896764157,454.49779660345934,-0.14189284175232242,1.5865221430596004,0.1931213495193482,0.12434065361743789,0.35261970111926233,0.1931209406054746,0.12434046859055212,0.35261943875877305,0.02433755554200089,0.8682565254287357,0.8439189698867348,0.20000000000000018,0.1999995714767367,363.08251189785,90.77038486630703,-5.981058467385836e-05,-0.0008372932169598002,0.8932765516266502,0.8932758869999353,0.8739705950800574,67.3008938719435,14.858643659365741,44.44340032894125,22.500528595891584,62.39733159410466,16.02632635807267
-170.9483896284,0.0012571681071666654,0.029535615970474667,0.8768851682736434,0.8473495523031687,-3.93096953801e-07,0.989900026955,366.12083631393693,87.5915574974697,0.19305524533208723,0.19305567912613056,453.71239381140657,454.3570956861575,-0.1418932115008209,1.5865221430540233,0.1931213248152112,0.12376197943108055,0.3517982083966326,0.1931208916723973,0.12376178470526031,0.3517979316386899,0.024886413614623164,0.8660609696175634,0.8411745560029402,0.19999999999999993,0.19999954638108272,362.9701208616501,90.74227294975648,-5.9810936203774645e-05,-0.0008500851378046015,0.8911954989114224,0.8911947978122486,0.8711284536888195,65.08282680755917,15.365036355240996,43.67262579985603,22.89763854783599,60.697504748340386,16.475141838962372
-170.5794145408,0.0013084146471111107,0.030076174779386268,0.8746502322279328,0.8445740574485465,-3.67980515787e-07,0.989076348834,366.00907163049646,87.56163761138195,0.1930495859349847,0.19305004319501506,453.5707092418783,454.21521148720217,-0.1418935845881486,1.5865221430524532,0.19312130342801598,0.12321388466680169,0.3510183537463557,0.19312084686125824,0.12321368067842639,0.3510180631796979,0.02540186397036684,0.8639990612586128,0.838597197288246,0.19999999999999998,0.1999995221132103,362.85678414895284,90.71392509292554,-5.981103516905506e-05,-0.0008611595302521202,0.8892199261610679,0.8892191900808611,0.8684593162360633,63.100490178407796,15.847737429180663,42.98626324427709,23.26324561679907,59.16792980694232,16.901047632778045
-170.2178318953,0.00135863445898611,0.030589172643963002,0.8725308352729606,0.8419416626289976,-3.14785211327e-07,0.988249126678,365.89520573709063,87.53115522249097,0.19304381650252903,0.19304429689759603,453.4263609595816,454.0706598221763,-0.14189396488357708,1.5865221430528262,0.19312128413543217,0.12268705950248049,0.35026712592317377,0.19312080447034935,0.12268684647739667,0.3502668218335797,0.025893354547173716,0.862033002488467,0.8361396479412934,0.19999999999999993,0.1999994981949756,362.7413162992914,90.68504466029019,-5.98110116545314e-05,-0.000871149322845266,0.8873168725391405,0.8873161022018522,0.8659142545158806,61.31246865717728,16.309896207105982,42.36641692296939,23.603600979950695,57.77840838846266,17.307503406405402
-169.8554961069,0.001408958874041666,0.03108798828666402,0.8704715870593749,0.8393835987727108,-3.5921554044e-07,0.987401451611,365.7767917523259,87.49945529004238,0.19303781272673592,0.19303831675811645,453.27624704236825,453.9203343987639,-0.1418943606588452,1.5865221430528285,0.1931212654976716,0.12216863540245587,0.3495263014459082,0.19312076223244432,0.12216841322190136,0.34952598361481135,0.026373331523255873,0.8601130013953335,0.8337396698720777,0.19999999999999998,0.1999994737291382,362.6212361799758,90.6550108623925,-5.9811011521304636e-05,-0.0008808000448112807,0.8854401732727301,0.8854393681246748,0.8634288141641688,59.67354941657224,16.757843462924377,41.79436464862826,23.926670698481864,56.49523110564368,17.70060906787057
